street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 153 Lorimer Street,SG2,n-Butylbenzene,ND,0.182,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG2,o-Xylene,0.4,0.23,1.74,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG2,Propylene,ND,0.58099999999999996,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG2,sec-Butylbenzene,0.41,0.182,2.25,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG2,Styrene,ND,0.23499999999999999,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG2,Tetrachloroethene,0.54,3.6999999999999998E-2,3.66,0.25,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG2,Tetrahydrofuran,ND,0.33900000000000002,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG2,Toluene,1.63,0.26600000000000001,6.14,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG2,"Trans-1,2-Dichloroethene",ND,0.252,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG2,"trans-1,3-Dichloropropene",ND,0.22,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG2,Trichloroethene,ND,4.7E-2,ND,0.25,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG2,Trichlorofluoromethane,0.66,0.17799999999999999,3.7,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG2,Trichlorotrifluoroethane,ND,0.13,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG2,Vinyl Chloride,ND,9.8000000000000004E-2,ND,0.25,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG2,% Bromofluorobenzene,100,%,100,%,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG3,"1,1,1,2-Tetrachloroethane",ND,0.14599999999999999,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG3,"1,1,1-Trichloroethane",ND,0.183,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG3,"1,1,2,2-Tetrachloroethane",ND,0.14599999999999999,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG3,"1,1,2-Trichloroethane",ND,0.183,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG3,"1,1-Dichloroethane",ND,0.247,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG3,"1,1-Dichloroethene",ND,0.252,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG3,"1,2,4-Trichlorobenzene",ND,0.13500000000000001,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG3,"1,2,4-Trimethylbenzene",0.62,0.20399999999999999,3.05,1,2013-09-04T04:00:00Z,KCA,phoenix
SV 153 Lorimer Street,SG3,"1,2-Dibromoethane(EDB)",ND,0.13,ND,1,2013-09-04T04:00:00Z,KCA,phoenix
