street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 1570 60th Street,SSV-3,% Bromofluorobenzene,112,%,112,%,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,"1,1,1,2-Tetrachloroethane",ND,0.146,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,"1,1,1-Trichloroethane",ND,0.183,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,"1,1,2,2-Tetrachloroethane",ND,0.146,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,"1,1,2-Trichloroethane",ND,0.183,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,"1,1-Dichloroethane",ND,0.247,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,"1,1-Dichloroethene",ND,0.252,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,"1,2,4-Trichlorobenzene",ND,0.135,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,"1,2,4-Trimethylbenzene",1.04,0.204,5.11,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,"1,2-Dibromoethane(EDB)",ND,0.130,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,"1,2-Dichlorobenzene",ND,0.166,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,"1,2-Dichloroethane",ND,0.247,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,"1,2-dichloropropane",ND,0.217,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,"1,2-Dichlorotetrafluoroethane",ND,0.143,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,"1,3,5-Trimethylbenzene",0.373,0.204,1.83,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,"1,3-Butadiene",ND,0.452,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,"1,3-Dichlorobenzene",ND,0.166,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,"1,4-Dichlorobenzene",ND,0.166,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,"1,4-Dioxane",ND,0.278,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,2-Hexanone(MBK),32.9,0.244,135,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,4-Ethyltoluene,ND,0.204,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,4-Isopropyltoluene,ND,0.182,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,4-Methyl-2-pentanone(MIBK),ND,0.244,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,Acetone,382,12.6,907,29.9,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,Acrylonitrile,ND,0.461,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,Benzene,ND,0.313,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,Benzyl chloride,ND,0.193,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,Bromodichloromethane,ND,0.149,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,Bromoform,ND,0.097,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,Bromomethane,ND,0.258,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,Carbon Disulfide,ND,0.321,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,Carbon Tetrachloride,0.069,0.040,0.43,0.25,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,Chlorobenzene,ND,0.217,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,Chloroethane,ND,0.379,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,Chloroform,0.259,0.205,1.26,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,Chloromethane,ND,0.485,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,"Cis-1,2-Dichloroethene",ND,0.252,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,"cis-1,3-Dichloropropene",ND,0.221,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,Cyclohexane,ND,0.291,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,Dibromochloromethane,ND,0.118,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,Dichlorodifluoromethane,0.391,0.202,1.93,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,Ethanol,47.7,E  0.531,89.8,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,Ethyl acetate,ND,0.278,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,Ethylbenzene,0.385,0.230,1.67,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,Heptane,3.61,0.244,14.8,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,Hexachlorobutadiene,ND,0.094,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,Hexane,5.21,0.284,18.4,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,Isopropylalcohol,19.3,0.407,47.4,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,Isopropylbenzene,ND,0.204,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,"m,p-Xylene",1.36,0.230,5.90,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,Methyl Ethyl Ketone,104,10.2,307,30.1,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,Methyl tert-butyl ether(MTBE),ND,0.278,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,Methylene Chloride,3.37,0.288,11.7,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,n-Butylbenzene,ND,0.182,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,o-Xylene,0.696,0.230,3.02,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,Propylene,48.2,17.4,82.9,29.9,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,sec-Butylbenzene,ND,0.182,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,Styrene,ND,0.235,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,Tetrachloroethene,1.45,0.037,9.8,0.25,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,Tetrahydrofuran,ND,0.339,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,Toluene,1.42,0.266,5.35,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,"Trans-1,2-Dichloroethene",ND,0.252,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,"trans-1,3-Dichloropropene",ND,0.221,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,Trichloroethene,0.831,0.047,4.46,0.25,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,Trichlorofluoromethane,0.214,0.178,1.20,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,Trichlorotrifluoroethane,ND,0.131,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,Vinyl Chloride,ND,0.098,ND,0.25,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-4,% Bromofluorobenzene,111,%,111,%,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,"1,1,1,2-Tetrachloroethane",ND,0.146,ND,1.00,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,"1,1,1-Trichloroethane",ND,0.183,ND,1.00,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,"1,1,2,2-Tetrachloroethane",ND,0.146,ND,1.00,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,"1,1,2-Trichloroethane",ND,0.183,ND,1.00,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,"1,1-Dichloroethane",ND,0.247,ND,1.00,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,"1,1-Dichloroethene",ND,0.252,ND,1.00,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,"1,2,4-Trichlorobenzene",ND,0.135,ND,1.00,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,"1,2,4-Trimethylbenzene",0.811,0.204,3.98,1.00,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,"1,2-Dibromoethane(EDB)",ND,0.130,ND,1.00,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,"1,2-Dichlorobenzene",ND,0.166,ND,1.00,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,"1,2-Dichloroethane",ND,0.247,ND,1.00,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,"1,2-dichloropropane",ND,0.217,ND,1.00,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,"1,2-Dichlorotetrafluoroethane",ND,0.143,ND,1.00,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,"1,3,5-Trimethylbenzene",0.287,0.204,1.41,1.00,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,"1,3-Butadiene",ND,0.452,ND,1.00,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,"1,3-Dichlorobenzene",ND,0.166,ND,1.00,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,"1,4-Dichlorobenzene",ND,0.166,ND,1.00,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,"1,4-Dioxane",ND,0.278,ND,1.00,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,2-Hexanone(MBK),31.0,0.244,127,1.00,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,4-Ethyltoluene,ND,0.204,ND,1.00,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,4-Isopropyltoluene,ND,0.182,ND,1.00,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,4-Methyl-2-pentanone(MIBK),ND,0.244,ND,1.00,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,Acetone,718,12.6,1700,29.9,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,Acrylonitrile,ND,0.461,ND,1.00,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,Benzene,ND,0.313,ND,1.00,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,Benzyl chloride,ND,0.193,ND,1.00,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,Bromodichloromethane,ND,0.149,ND,1.00,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,Bromoform,ND,0.097,ND,1.00,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,Bromomethane,ND,0.258,ND,1.00,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,Carbon Disulfide,ND,0.321,ND,1.00,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,Carbon Tetrachloride,ND,0.040,ND,0.25,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,Chlorobenzene,ND,0.217,ND,1.00,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,Chloroethane,ND,0.379,ND,1.00,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,Chloroform,0.518,0.205,2.53,1.00,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,Chloromethane,ND,0.485,ND,1.00,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,"Cis-1,2-Dichloroethene",ND,0.252,ND,1.00,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,"cis-1,3-Dichloropropene",ND,0.221,ND,1.00,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,Cyclohexane,ND,0.291,ND,1.00,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,Dibromochloromethane,ND,0.118,ND,1.00,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,Dichlorodifluoromethane,0.388,0.202,1.92,1.00,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,Ethanol,25.3,0.531,47.6,1.00,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,Ethyl acetate,ND,0.278,ND,1.00,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,Ethylbenzene,0.278,0.230,1.21,1.00,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,Heptane,3.17,0.244,13.0,1.00,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,Hexachlorobutadiene,ND,0.094,ND,1.00,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,Hexane,2.51,0.284,8.84,1.00,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,Isopropylalcohol,9.98,0.407,24.5,1.00,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,Isopropylbenzene,ND,0.204,ND,1.00,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,"m,p-Xylene",1.08,0.230,4.69,1.00,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,Methyl Ethyl Ketone,144,10.2,424,30.1,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,Methyl tert-butyl ether(MTBE),ND,0.278,ND,1.00,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,Methylene Chloride,0.302,0.288,1.05,1.00,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,n-Butylbenzene,ND,0.182,ND,1.00,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,o-Xylene,0.532,0.230,2.31,1.00,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,Propylene,30.1,0.581,51.8,1.00,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,sec-Butylbenzene,ND,0.182,ND,1.00,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,Styrene,ND,0.235,ND,1.00,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,Tetrachloroethene,3.18,0.037,21.6,0.25,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,Tetrahydrofuran,ND,0.339,ND,1.00,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,Toluene,0.982,0.266,3.70,1.00,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,"Trans-1,2-Dichloroethene",ND,0.252,ND,1.00,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,"trans-1,3-Dichloropropene",ND,0.221,ND,1.00,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,Trichloroethene,3.66,0.047,19.7,0.25,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,Trichlorofluoromethane,0.465,0.178,2.61,1.00,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,Trichlorotrifluoroethane,ND,0.131,ND,1.00,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,Vinyl Chloride,ND,0.098,ND,0.25,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-5,% Bromofluorobenzene,109,%,109,%,2015-04-20T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,"1,1,1,2-Tetrachloroethane",ND,0.146,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,"1,1,1-Trichloroethane",ND,0.183,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,"1,1,2,2-Tetrachloroethane",ND,0.146,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,"1,1,2-Trichloroethane",ND,0.183,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,"1,1-Dichloroethane",ND,0.247,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,"1,1-Dichloroethene",ND,0.252,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,"1,2,4-Trichlorobenzene",ND,0.135,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,"1,2,4-Trimethylbenzene",0.676,0.204,3.32,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,"1,2-Dibromoethane(EDB)",ND,0.130,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,"1,2-Dichlorobenzene",ND,0.166,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,"1,2-Dichloroethane",ND,0.247,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,"1,2-dichloropropane",ND,0.217,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,"1,2-Dichlorotetrafluoroethane",ND,0.143,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,"1,3,5-Trimethylbenzene",0.218,0.204,1.07,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,"1,3-Butadiene",ND,0.452,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,"1,3-Dichlorobenzene",ND,0.166,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,"1,4-Dichlorobenzene",ND,0.166,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,"1,4-Dioxane",ND,0.278,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,2-Hexanone(MBK),10.5,0.244,43.0,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,4-Ethyltoluene,ND,0.204,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,4-Isopropyltoluene,ND,0.182,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,4-Methyl-2-pentanone(MIBK),ND,0.244,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,Acetone,98.0,4.21,233,10.0,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,Acrylonitrile,ND,0.461,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,Benzene,ND,0.313,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,Benzyl chloride,ND,0.193,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,Bromodichloromethane,ND,0.149,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,Bromoform,ND,0.097,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,Bromomethane,ND,0.258,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,Carbon Disulfide,ND,0.321,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,Carbon Tetrachloride,0.040,0.040,0.25,0.25,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,Chlorobenzene,ND,0.217,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,Chloroethane,ND,0.379,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,Chloroform,ND,0.205,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,Chloromethane,ND,0.485,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,"Cis-1,2-Dichloroethene",ND,0.252,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,"cis-1,3-Dichloropropene",ND,0.221,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,Cyclohexane,ND,0.291,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,Dibromochloromethane,ND,0.118,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,Dichlorodifluoromethane,0.440,0.202,2.17,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,Ethanol,6.29,0.531,11.8,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,Ethyl acetate,ND,0.278,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,Ethylbenzene,ND,0.230,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,Heptane,0.849,0.244,3.48,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,Hexachlorobutadiene,ND,0.094,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,Hexane,2.10,0.284,7.40,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,Isopropylalcohol,3.47,0.407,8.52,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,Isopropylbenzene,ND,0.204,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,"m,p-Xylene",0.676,0.230,2.93,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,Methyl Ethyl Ketone,27.2,0.339,80.2,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,Methyl tert-butyl ether(MTBE),ND,0.278,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,Methylene Chloride,1.89,0.288,6.56,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,n-Butylbenzene,ND,0.182,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,o-Xylene,0.349,0.230,1.51,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,Propylene,8.22,0.581,14.1,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,sec-Butylbenzene,ND,0.182,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,Styrene,ND,0.235,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,Tetrachloroethene,0.360,0.037,2.44,0.25,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,Tetrahydrofuran,ND,0.339,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,Toluene,0.469,0.266,1.77,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,"Trans-1,2-Dichloroethene",ND,0.252,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,"trans-1,3-Dichloropropene",ND,0.221,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,Trichloroethene,ND,0.047,ND,0.25,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,Trichlorofluoromethane,0.698,0.178,3.92,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,Trichlorotrifluoroethane,ND,0.131,ND,1.00,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,Vinyl Chloride,ND,0.098,ND,0.25,2015-04-18T04:00:00Z,KCA,phoenix
SV 1570 60th Street,SSV-6,% Bromofluorobenzene,107,%,107,%,2015-04-18T04:00:00Z,KCA,phoenix
