street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 802-806 Myrtle Ave,SG2,Hexane,0.560,0.284,1.97,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG2,Isopropylalcohol,3.73,0.407,9.16,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG2,Isopropylbenzene,ND,0.204,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG2,"m,p-Xylene",2.38,0.230,10.3,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG2,Methyl Ethyl Ketone,18.6,0.339,54.8,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG2,Methyl tert-butyl ether(MTBE),ND,0.278,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG2,Methylene Chloride,0.580,0.288,2.01,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG2,n-Butylbenzene,ND,0.182,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG2,o-Xylene,0.930,0.230,4.04,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG2,Propylene,8.49,0.581,14.6,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG2,sec-Butylbenzene,ND,0.182,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG2,Styrene,0.280,0.235,1.19,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG2,Tetrachloroethene,1.74,0.037,11.8,0.25,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG2,Tetrahydrofuran,ND,0.339,ND,1.00,2014-08-18T04:00:00Z,KCA,phoenix
SV 802-806 Myrtle Ave,SG2,Toluene,1.00,0.266,3.77,1.00,2014-08-18T04:00:00Z,KCA,phoenix
