street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 415-419 Marcy Avenue,SG 3,Bromomethane,ND,0.25800000000000001,ND,1,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 3,Carbon Disulfide,21.4,0.32100000000000001,66.599999999999994,1,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 3,Carbon Tetrachloride,1.62,0.04,10.199999999999999,0.25,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 3,Chlorobenzene,ND,0.217,ND,1,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 3,Chloroethane,ND,0.379,ND,1,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 3,Chloroform,2.93,0.20499999999999999,14.3,1,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 3,Chloromethane,0.68500000000000005,0.48499999999999999,1.41,1,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 3,"Cis-1,2-Dichloroethene",ND,0.252,ND,1,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 3,"cis-1,3-Dichloropropene",ND,0.221,ND,1,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 3,Cyclohexane,ND,0.29099999999999998,ND,1,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 3,Dibromochloromethane,ND,0.11799999999999999,ND,1,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 3,Dichlorodifluoromethane,1.87,0.20200000000000001,9.24,1,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 3,Ethanol,78.400000000000006,S   2.66,148,5.01,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 3,Ethyl acetate,ND,0.27800000000000002,ND,1,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 3,Ethylbenzene,2.96,0.23,12.8,1,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 3,Heptane,49.1,1.22,201,5,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 3,Hexachlorobutadiene,ND,9.4E-2,ND,1,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 3,Hexane,95.1,S   1.42,335,5,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 3,Isopropylalcohol,2.1800000000000002,S  0.407,5.36,1,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 3,Isopropylbenzene,ND,0.20399999999999999,ND,1,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 3,"m,p-Xylene",4.12,0.23,17.899999999999999,1,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 3,Methyl Ethyl Ketone,2.78,0.33900000000000002,8.19,1,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 3,Methyl tert-butyl ether(MTBE),ND,0.27800000000000002,ND,1,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 3,Methylene Chloride,0.56100000000000005,S  0.288,1.95,1,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 3,n-Butylbenzene,ND,0.182,ND,1,2015-09-15T04:00:00Z,KCA,phoenix
SV 415-419 Marcy Avenue,SG 3,o-Xylene,0.96399999999999997,0.23,4.18,1,2015-09-15T04:00:00Z,KCA,phoenix
