street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 1096 Broadway,SV1,"cis-1,3-Dichloropropene",ND,0.221,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,Cyclohexane,ND,0.29099999999999998,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,Dibromochloromethane,ND,0.11799999999999999,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,Dichlorodifluoromethane,0.53800000000000003,0.20200000000000001,2.66,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,Ethanol,23.6,0.53100000000000003,44.4,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,Ethyl acetate,1.1000000000000001,0.27800000000000002,3.96,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,Ethylbenzene,4.32,0.23,18.7,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,Heptane,1.35,0.24399999999999999,5.53,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,Hexachlorobutadiene,ND,9.4E-2,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,Hexane,0.96599999999999997,S  0.284,3.4,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,Isopropylalcohol,0.67800000000000005,0.40699999999999997,1.67,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,Isopropylbenzene,0.36199999999999999,0.20399999999999999,1.78,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,"m,p-Xylene",20.3,0.23,88.1,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,Methyl Ethyl Ketone,16,0.33900000000000002,47.2,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,Methyl tert-butyl ether(MTBE),ND,0.27800000000000002,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,Methylene Chloride,0.34599999999999997,S  0.288,1.2,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,n-Butylbenzene,0.26600000000000001,0.182,1.46,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,o-Xylene,7.18,0.23,31.2,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,Propylene,10.7,0.58099999999999996,18.399999999999999,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,sec-Butylbenzene,ND,0.182,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,Styrene,0.27400000000000002,0.23499999999999999,1.17,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,Tetrachloroethene,2.6,3.6999999999999998E-2,17.600000000000001,0.25,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,Tetrahydrofuran,38.1,0.33900000000000002,112,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,Toluene,12.7,0.26600000000000001,47.8,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,"Trans-1,2-Dichloroethene",ND,0.252,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,"trans-1,3-Dichloropropene",ND,0.221,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,Trichloroethene,59.4,0.23300000000000001,319,1.25,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,Trichlorofluoromethane,2.0099999999999998,0.17799999999999999,11.3,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,Trichlorotrifluoroethane,ND,0.13100000000000001,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,Vinyl Chloride,ND,9.8000000000000004E-2,ND,0.25,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV1,% Bromofluorobenzene,103,%,103,%,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV4,"1,1,1,2-Tetrachloroethane",ND,0.14599999999999999,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
SV 1096 Broadway,SV4,"1,1,1-Trichloroethane",ND,0.183,ND,1,2017-02-26T05:00:00Z,KCA,phoenix
