street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 400 Union Ave,SG 4,sec-Butylbenzene,0.610,0.182,3.35,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 4,Styrene,ND,0.235,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 4,Tetrachloroethene,0.740,0.037,5.02,0.25,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 4,Tetrahydrofuran,ND,0.339,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 4,Toluene,5.72,0.266,21.5,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 4,"Trans-1,2-Dichloroethene",ND,0.252,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 4,"trans-1,3-Dichloropropene",ND,0.220,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 4,Trichloroethene,ND,0.047,ND,0.25,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 4,Trichlorofluoromethane,ND,0.178,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 4,Trichlorotrifluoroethane,ND,0.130,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 4,Vinyl Chloride,ND,0.098,ND,0.25,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 4,% Bromofluorobenzene,101,%,101,%,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,"1,1,1,2-Tetrachloroethane",ND,0.146,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,"1,1,1-Trichloroethane",ND,0.183,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,"1,1,2,2-Tetrachloroethane",ND,0.146,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,"1,1,2-Trichloroethane",ND,0.183,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,"1,1-Dichloroethane",ND,0.247,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,"1,1-Dichloroethene",ND,0.252,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,"1,2,4-Trichlorobenzene",ND,0.135,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,"1,2,4-Trimethylbenzene",20.8,0.204,102,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,"1,2-Dibromoethane(EDB)",ND,0.130,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,"1,2-Dichlorobenzene",ND,0.166,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,"1,2-Dichloroethane",ND,0.247,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,"1,2-dichloropropane",ND,0.216,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,"1,2-Dichlorotetrafluoroethane",ND,0.143,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,"1,3,5-Trimethylbenzene",5.83,0.204,28.6,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,"1,3-Butadiene",ND,0.452,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,"1,3-Dichlorobenzene",ND,0.166,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,"1,4-Dichlorobenzene",ND,0.166,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,"1,4-Dioxane",ND,0.278,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,2-Hexanone(MBK),ND,0.244,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,4-Ethyltoluene,4.26,0.204,20.9,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,4-Isopropyltoluene,0.870,0.182,4.77,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,4-Methyl-2-pentanone(MIBK),ND,0.244,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,Acetone,38.8,0.421,92.1,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,Acrylonitrile,ND,0.461,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,Benzene,88.6,0.313,283,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,Benzyl chloride,ND,0.193,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,Bromodichloromethane,ND,0.149,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,Bromoform,ND,0.097,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,Bromomethane,ND,0.258,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,Carbon Disulfide,2.75,0.321,8.56,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,Carbon Tetrachloride,0.100,0.040,0.629,0.25,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,Chlorobenzene,ND,0.217,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,Chloroethane,ND,0.379,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,Chloroform,1.26,0.205,6.15,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,Chloromethane,ND,0.484,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,"Cis-1,2-Dichloroethene",ND,0.252,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,"cis-1,3-Dichloropropene",ND,0.220,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,Cyclohexane,27.8,0.291,95.6,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,Dibromochloromethane,ND,0.117,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,Dichlorodifluoromethane,0.520,0.202,2.57,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,Ethanol,73.8,0.531,139,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,Ethyl acetate,ND,0.278,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,Ethylbenzene,9.99,0.230,43.4,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,Heptane,200,0.244,819,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,Hexachlorobutadiene,ND,0.094,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,Hexane,92.1,0.284,324,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,Isopropylalcohol,ND,0.407,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,Isopropylbenzene,1.37,0.204,6.73,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,"m,p-Xylene",26.4,0.230,114,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,Methyl Ethyl Ketone,1.08,0.339,3.18,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,Methyl tert-butyl ether(MTBE),ND,0.278,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,Methylene Chloride,0.720,0.288,2.50,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,n-Butylbenzene,2.11,0.182,11.6,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,o-Xylene,12.2,0.230,52.9,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,Propylene,13.0,0.581,22.4,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,sec-Butylbenzene,0.730,0.182,4.00,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,Styrene,ND,0.235,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,Tetrachloroethene,1.70,0.037,11.5,0.25,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,Tetrahydrofuran,ND,0.339,ND,1.00,2015-01-22T05:00:00Z,DD,phoenix
SV 400 Union Ave,SG 3,Toluene,219,0.266,825,1.00,2015-01-22T05:00:00Z,DD,phoenix
