street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 125 Borinquen Place,SG2,Hexane,14.4,0.28399999999999997,50.7,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG2,Isopropylalcohol,10.9,0.40699999999999997,26.8,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG2,Isopropylbenzene,ND,0.20399999999999999,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG2,"m,p-Xylene",13.2,0.23,57.3,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG2,Methyl Ethyl Ketone,2.5,0.33900000000000002,7.37,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG2,Methyl tert-butyl ether(MTBE),ND,0.27800000000000002,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG2,Methylene Chloride,ND,0.28799999999999998,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG2,n-Butylbenzene,ND,0.182,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG2,o-Xylene,4.0999999999999996,0.23,17.8,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG2,Propylene,17.8,0.58099999999999996,30.6,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG2,sec-Butylbenzene,ND,0.182,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG2,Styrene,ND,0.23499999999999999,ND,1,2014-10-27T04:00:00Z,KCA,phoenix
SV 125 Borinquen Place,SG2,Tetrachloroethene,56,3.6999999999999998E-2,380,0.25,2014-10-27T04:00:00Z,KCA,phoenix
