street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 171-173 Bayrad Street,SG-1,Benzene,10300,47.0,32900,150,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-1,Benzyl chloride,ND,29.0,ND,150,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-1,Bromodichloromethane,ND,22.4,ND,150,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-1,Bromoform,ND,14.5,ND,150,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-1,Bromomethane,ND,38.6,ND,150,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-1,Carbon Disulfide,ND,48.2,ND,150,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-1,Carbon Tetrachloride,ND,5.95,ND,37.4,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-1,Chlorobenzene,ND,32.6,ND,150,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-1,Chloroethane,ND,56.9,ND,150,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-1,Chloroform,ND,30.7,ND,150,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-1,Chloromethane,ND,72.7,ND,150,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-1,"Cis-1,2-Dichloroethene",ND,37.8,ND,150,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-1,"cis-1,3-Dichloropropene",ND,33.1,ND,150,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-1,Cyclohexane,4380,43.6,15100,150,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-1,Dibromochloromethane,ND,17.6,ND,150,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-1,Dichlorodifluoromethane,ND,30.4,ND,150,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-1,Ethanol,ND,79.6,ND,150,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-1,Ethyl acetate,ND,41.6,ND,150,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-1,Ethylbenzene,1120,34.6,4860,150,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-1,Heptane,7710,36.6,31600,150,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-1,Hexachlorobutadiene,ND,14.1,ND,150,2014-04-24T04:00:00Z,KCA,phoenix
SV 171-173 Bayrad Street,SG-1,Hexane,38800,42.6,137000,150,2014-04-24T04:00:00Z,KCA,phoenix
