street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 533-537 Flushing Avenue,SG 3,"1,2-Dichloroethane",ND,0.247,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 3,"1,2-dichloropropane",ND,0.216,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 3,"1,2-Dichlorotetrafluoroethane",ND,0.14299999999999999,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 3,"1,3,5-Trimethylbenzene",1.2,0.20399999999999999,5.9,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 3,"1,3-Butadiene",ND,0.45200000000000001,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 3,"1,3-Dichlorobenzene",ND,0.16600000000000001,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 3,"1,4-Dichlorobenzene",60.4,0.16600000000000001,363,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 3,"1,4-Dioxane",ND,0.27800000000000002,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 3,2-Hexanone(MBK),ND,0.24399999999999999,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 3,4-Ethyltoluene,0.93,0.20399999999999999,4.57,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 3,4-Isopropyltoluene,ND,0.182,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 3,4-Methyl-2-pentanone(MIBK),ND,0.24399999999999999,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 3,Acetone,581,0.42099999999999999,1380,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 3,Acrylonitrile,ND,0.46100000000000002,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 3,Benzene,11.8,0.313,37.700000000000003,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 3,Benzyl chloride,ND,0.193,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 3,Bromodichloromethane,ND,0.14899999999999999,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 3,Bromoform,ND,9.7000000000000003E-2,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 3,Bromomethane,ND,0.25800000000000001,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 3,Carbon Disulfide,ND,0.32100000000000001,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 3,Carbon Tetrachloride,0.08,0.04,0.503,0.25,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 3,Chlorobenzene,ND,0.217,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 3,Chloroethane,ND,0.379,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 3,Chloroform,ND,0.20499999999999999,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 3,Chloromethane,2.3199999999999998,0.48399999999999999,4.79,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 3,"Cis-1,2-Dichloroethene",ND,0.252,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 3,"cis-1,3-Dichloropropene",ND,0.22,ND,1,2014-04-08T04:00:00Z,KCA,phoenix
SV 533-537 Flushing Avenue,SG 3,Cyclohexane,31.2,0.29099999999999998,107,1,2014-04-08T04:00:00Z,KCA,phoenix
