street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 47 Walton Street,SS-3,Hexachlorobutadiene,ND,9.4E-2,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,Hexane,0.44,0.28399999999999997,1.55,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,Isopropylalcohol,1.08,0.40699999999999997,2.65,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,Isopropylbenzene,ND,0.20399999999999999,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,"m,p-Xylene",1,0.23,4.34,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,Methyl Ethyl Ketone,ND,0.33900000000000002,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,Methyl tert-butyl ether(MTBE),ND,0.27800000000000002,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,Methylene Chloride,ND,0.28799999999999998,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,n-Butylbenzene,ND,0.182,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,o-Xylene,0.45,0.23,1.95,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,Propylene,ND,0.58099999999999996,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,sec-Butylbenzene,ND,0.182,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,Styrene,ND,0.23499999999999999,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,Tetrachloroethene,689,3.6999999999999998E-2,4670,0.25,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,Tetrahydrofuran,ND,0.33900000000000002,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,Toluene,0.78,0.26600000000000001,2.94,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,"Trans-1,2-Dichloroethene",ND,0.252,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,"trans-1,3-Dichloropropene",ND,0.22,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,Trichloroethene,8.77,4.7E-2,47.1,0.25,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,Trichlorofluoromethane,0.24,0.17799999999999999,1.35,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,Trichlorotrifluoroethane,ND,0.13,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,Vinyl Chloride,ND,9.8000000000000004E-2,ND,0.25,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-3,% Bromofluorobenzene,106,%,106,%,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,"1,1,1,2-Tetrachloroethane",ND,0.14599999999999999,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,"1,1,1-Trichloroethane",ND,0.183,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,"1,1,2,2-Tetrachloroethane",ND,0.14599999999999999,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,"1,1,2-Trichloroethane",ND,0.183,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,"1,1-Dichloroethane",ND,0.247,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,"1,1-Dichloroethene",ND,0.252,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,"1,2,4-Trichlorobenzene",ND,0.13500000000000001,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,"1,2,4-Trimethylbenzene",1,0.20399999999999999,4.91,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,"1,2-Dibromoethane(EDB)",ND,0.13,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,"1,2-Dichlorobenzene",ND,0.16600000000000001,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,"1,2-Dichloroethane",ND,0.247,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,"1,2-dichloropropane",ND,0.216,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,"1,2-Dichlorotetrafluoroethane",ND,0.14299999999999999,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,"1,3,5-Trimethylbenzene",0.3,0.20399999999999999,1.47,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,"1,3-Butadiene",ND,0.45200000000000001,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,"1,3-Dichlorobenzene",ND,0.16600000000000001,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,"1,4-Dichlorobenzene",0.25,0.16600000000000001,1.5,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,"1,4-Dioxane",ND,0.27800000000000002,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,2-Hexanone(MBK),ND,0.24399999999999999,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,4-Ethyltoluene,0.24,0.20399999999999999,1.18,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,4-Isopropyltoluene,ND,0.182,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,4-Methyl-2-pentanone(MIBK),0.27,0.24399999999999999,1.1000000000000001,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,Acetone,3.5,0.42099999999999999,8.31,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,Acrylonitrile,ND,0.46100000000000002,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,Benzene,0.98,0.313,3.13,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,Benzyl chloride,ND,0.193,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,Bromodichloromethane,ND,0.14899999999999999,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,Bromoform,ND,9.7000000000000003E-2,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,Bromomethane,ND,0.25800000000000001,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,Carbon Disulfide,ND,0.32100000000000001,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,Carbon Tetrachloride,0.97,0.04,6.1,0.25,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,Chlorobenzene,ND,0.217,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,Chloroethane,ND,0.379,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,Chloroform,ND,0.20499999999999999,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,Chloromethane,ND,0.48399999999999999,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,"Cis-1,2-Dichloroethene",ND,0.252,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,"cis-1,3-Dichloropropene",ND,0.22,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,Cyclohexane,ND,0.29099999999999998,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,Dibromochloromethane,ND,0.11700000000000001,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,Dichlorodifluoromethane,0.5,0.20200000000000001,2.4700000000000002,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,Ethanol,16,0.53100000000000003,30.1,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,Ethyl acetate,ND,0.27800000000000002,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,Ethylbenzene,0.51,0.23,2.21,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,Heptane,0.48,0.24399999999999999,1.96,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,Hexachlorobutadiene,ND,9.4E-2,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,Hexane,1.1399999999999999,0.28399999999999997,4.0199999999999996,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,Isopropylalcohol,1.4,0.40699999999999997,3.44,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,Isopropylbenzene,ND,0.20399999999999999,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,"m,p-Xylene",1.93,0.23,8.3800000000000008,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,Methyl Ethyl Ketone,ND,0.33900000000000002,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
SV 47 Walton Street,SS-2,Methyl tert-butyl ether(MTBE),ND,0.27800000000000002,ND,1,2014-05-02T04:00:00Z,KCA,phoenix
