street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 1146 Fulton Street,SG7,Heptane,ND,0.24399999999999999,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,Hexachlorobutadiene,ND,9.4E-2,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,Hexane,ND,0.28399999999999997,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,Isopropylalcohol,ND,0.40699999999999997,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,Isopropylbenzene,ND,0.20399999999999999,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,"m,p-Xylene",2.2999999999999998,0.23,10,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,Methyl Ethyl Ketone,0.58699999999999997,0.33900000000000002,1.73,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,Methyl tert-butyl ether(MTBE),ND,0.27800000000000002,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,Methylene Chloride,0.34699999999999998,S  0.288,1.2,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,n-Butylbenzene,ND,0.182,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,o-Xylene,1.04,0.23,4.51,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,Propylene,ND,0.58099999999999996,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,sec-Butylbenzene,ND,0.182,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,Styrene,ND,0.23499999999999999,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,Tetrachloroethene,30.3,3.6999999999999998E-2,205,0.25,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,Tetrahydrofuran,ND,0.33900000000000002,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,Toluene,1.26,0.26600000000000001,4.75,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,"Trans-1,2-Dichloroethene",ND,0.252,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,"trans-1,3-Dichloropropene",ND,0.221,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,Trichloroethene,192,0.46600000000000003,1030,2.5,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,Trichlorofluoromethane,0.34,0.17799999999999999,1.91,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,Trichlorotrifluoroethane,ND,0.13100000000000001,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,Vinyl Chloride,ND,9.8000000000000004E-2,ND,0.25,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG7,% Bromofluorobenzene,114,%,114,%,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG2,"1,1,1,2-Tetrachloroethane",ND,0.14599999999999999,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG2,"1,1,1-Trichloroethane",0.59499999999999997,0.183,3.24,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG2,"1,1,2,2-Tetrachloroethane",ND,0.14599999999999999,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG2,"1,1,2-Trichloroethane",ND,0.183,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG2,"1,1-Dichloroethane",ND,0.247,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG2,"1,1-Dichloroethene",ND,0.252,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG2,"1,2,4-Trichlorobenzene",ND,0.13500000000000001,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG2,"1,2,4-Trimethylbenzene",1.28,0.20399999999999999,6.29,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG2,"1,2-Dibromoethane(EDB)",ND,0.13,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG2,"1,2-Dichlorobenzene",ND,0.16600000000000001,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG2,"1,2-Dichloroethane",ND,0.247,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG2,"1,2-dichloropropane",ND,0.217,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG2,"1,2-Dichlorotetrafluoroethane",ND,0.14299999999999999,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG2,"1,3,5-Trimethylbenzene",0.56999999999999995,0.20399999999999999,2.8,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG2,"1,3-Butadiene",ND,0.45200000000000001,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG2,"1,3-Dichlorobenzene",ND,0.16600000000000001,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG2,"1,4-Dichlorobenzene",0.38,0.16600000000000001,2.2799999999999998,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG2,"1,4-Dioxane",ND,0.27800000000000002,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG2,2-Hexanone(MBK),ND,0.24399999999999999,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG2,4-Ethyltoluene,0.3,0.20399999999999999,1.47,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG2,4-Isopropyltoluene,0.35,0.182,1.92,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG2,4-Methyl-2-pentanone(MIBK),ND,0.24399999999999999,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG2,Acetone,4.3099999999999996,S  0.421,10.199999999999999,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG2,Acrylonitrile,ND,0.46100000000000002,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG2,Benzene,5.29,0.313,16.899999999999999,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG2,Benzyl chloride,ND,0.193,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG2,Bromodichloromethane,ND,0.14899999999999999,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG2,Bromoform,ND,9.7000000000000003E-2,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG2,Bromomethane,ND,0.25800000000000001,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG2,Carbon Disulfide,2.58,0.32100000000000001,8.0299999999999994,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG2,Carbon Tetrachloride,36.1,0.04,227,0.25,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG2,Chlorobenzene,ND,0.217,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
SV 1146 Fulton Street,SG2,Chloroethane,ND,0.379,ND,1,2015-08-12T04:00:00Z,KCA,phoenix
