street_address,sample_id,parameter,ppbv_result,ppbv_rl,ug_m3_result,ug_m3_rl,date_time,by,lab
SV 137 Frost Street,SG2,"Trans-1,2-Dichloroethene",ND,0.252,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,"trans-1,3-Dichloropropene",ND,0.221,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,Trichloroethene,ND,3.6999999999999998E-2,ND,0.2,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,Trichlorofluoromethane,0.753,0.17799999999999999,4.2300000000000004,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,Trichlorotrifluoroethane,ND,0.13100000000000001,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,Vinyl Chloride,ND,7.8E-2,ND,0.2,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG2,% Bromofluorobenzene,104,%,104,%,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,"1,1,1,2-Tetrachloroethane",ND,0.14599999999999999,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,"1,1,1-Trichloroethane",ND,0.183,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,"1,1,2,2-Tetrachloroethane",ND,0.14599999999999999,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,"1,1,2-Trichloroethane",ND,0.183,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,"1,1-Dichloroethane",ND,0.247,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,"1,1-Dichloroethene",ND,5.0999999999999997E-2,ND,0.2,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,"1,2,4-Trichlorobenzene",ND,0.13500000000000001,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,"1,2,4-Trimethylbenzene",0.40500000000000003,0.20399999999999999,1.99,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,"1,2-Dibromoethane(EDB)",ND,0.13,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,"1,2-Dichlorobenzene",ND,0.16600000000000001,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,"1,2-Dichloroethane",ND,0.247,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,"1,2-dichloropropane",ND,0.217,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,"1,2-Dichlorotetrafluoroethane",ND,0.14299999999999999,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,"1,3,5-Trimethylbenzene",ND,0.20399999999999999,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,"1,3-Butadiene",ND,0.45200000000000001,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,"1,3-Dichlorobenzene",ND,0.16600000000000001,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,"1,4-Dichlorobenzene",ND,0.16600000000000001,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,"1,4-Dioxane",ND,0.27800000000000002,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,2-Hexanone(MBK),ND,0.24399999999999999,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,4-Ethyltoluene,ND,0.20399999999999999,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,4-Isopropyltoluene,ND,0.182,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,4-Methyl-2-pentanone(MIBK),ND,0.24399999999999999,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,Acetone,13.2,0.42099999999999999,31.3,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,Acrylonitrile,ND,0.46100000000000002,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,Benzene,0.67800000000000005,0.313,2.16,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,Benzyl chloride,ND,0.193,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,Bromodichloromethane,ND,0.14899999999999999,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,Bromoform,ND,9.7000000000000003E-2,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,Bromomethane,ND,0.25800000000000001,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,Carbon Disulfide,ND,0.32100000000000001,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,Carbon Tetrachloride,8.7999999999999995E-2,3.2000000000000001E-2,0.55000000000000004,0.2,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,Chlorobenzene,ND,0.217,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
SV 137 Frost Street,SG3,Chloroethane,ND,0.379,ND,1,2017-12-04T05:00:00Z,KCA,phoenix
